0.07491439580917358,-0.004887170158326626
-0.01117291022092104,-0.08430719375610352
0.04759867861866951,0.042123183608055115
-0.09026917070150375,-0.0015295748598873615
0.008025560528039932,-0.025993328541517258
-0.0014319337205961347,-0.009919959120452404
-0.013164430856704712,-0.03202010691165924
-0.02066808193922043,0.0024965964257717133
0.07275902479887009,-0.01708935759961605
-0.03779320418834686,0.04244976118206978
-0.04246554151177406,-0.01592942513525486
-0.047298580408096313,-0.0019383372273296118
0.08060824126005173,0.0272724200040102
0.011144177056849003,-0.03399902209639549
0.015113414265215397,0.04145236313343048
-0.03182222321629524,-0.015098584815859795
0.004835148341953754,-0.08484835177659988
-0.03859693557024002,0.0013500344939529896
-0.03719208762049675,0.01583857089281082
0.039657093584537506,-0.025367673486471176
0.020308200269937515,0.047182489186525345
-0.058546341955661774,0.030434604734182358
-0.04665905609726906,-0.020450523123145103
0.03141023591160774,0.018581584095954895
0.010066878981888294,-0.013711986131966114
0.015597904101014137,0.012718575075268745
0.011412521824240685,-0.03402597829699516
-0.004531252197921276,-0.061898160725831985
-0.03734668344259262,-0.04274210333824158
0.01768702082335949,0.0503118634223938
0.06376829743385315,-0.017957491800189018
0.024861127138137817,0.03593502566218376
-0.02188110165297985,0.041603002697229385
0.010656265541911125,-0.04444442689418793
-0.006076661869883537,0.03252781555056572
-0.047200437635183334,0.01824302412569523
0.011549151502549648,0.04215859994292259
0.0845322534441948,0.00561736011877656
-0.045887138694524765,-0.035418372601270676
-0.031777240335941315,0.0796642079949379
-0.0134719368070364,-0.05962256342172623
-0.04224948585033417,0.009130846709012985
0.010918237268924713,-0.034275226294994354
0.04449904337525368,-0.021094804629683495
0.07456337660551071,-0.007199895568192005
0.05698475241661072,0.023294780403375626
-0.04168672487139702,0.05555974692106247
-0.02350422367453575,0.020840801298618317
-0.08129163831472397,-0.02060876041650772
0.004289831034839153,0.019973041489720345
-0.04143992066383362,-0.018694868311285973
-0.014497027732431889,-0.08887504041194916
-0.05053338035941124,0.02416062168776989
-0.047426629811525345,-0.044390492141246796
-0.021911827847361565,-0.011616981588304043
-0.007169014308601618,0.002416613744571805
0.028125476092100143,0.034886058419942856
0.00972380954772234,-0.04114345833659172
-0.0653618797659874,-0.008809862658381462
-0.0556514747440815,-0.004145286977291107
-0.0007952452870085835,0.0475589856505394
0.0705026239156723,0.054588958621025085
-0.06831131130456924,-0.02069975808262825
-0.019464902579784393,-0.05170372128486633
0.010215259157121181,0.0640801265835762
0.03212182968854904,-0.007065380923449993
0.009024513885378838,-0.06293245404958725
0.0021881842985749245,0.08464907109737396
0.06425268948078156,-0.04320653900504112
-0.04092360660433769,0.00034944855724461377
-0.055969979614019394,-0.0074892048723995686
0.02502504363656044,0.02186766266822815
-0.030819760635495186,-0.04657849669456482
0.052532367408275604,-0.054829444736242294
-0.0002858483057934791,-0.004226500168442726
-0.02665688283741474,-0.033433057367801666
-0.016711916774511337,-0.004017831292003393
0.027739863842725754,0.08573830127716064
-0.021876787766814232,0.037654776126146317
-0.02037922292947769,0.047526728361845016
-0.0016337339766323566,0.04924122989177704
-0.018128463998436928,0.049405038356781006
0.017551451921463013,-0.03295822814106941
-0.018969153985381126,-0.014089798554778099
0.05264931172132492,-0.0010864620562642813
0.030471213161945343,0.04232139512896538
0.002394637558609247,0.036593835800886154
-0.037565845996141434,0.00401978800073266
0.03940342366695404,0.0446743369102478
0.006339492276310921,0.0035881923977285624
-0.04409804567694664,-0.04720664396882057
-0.006784129422158003,0.05079292133450508
-0.038075562566518784,-0.044715121388435364
-0.017393575981259346,0.02923433855175972
0.07482372969388962,-0.005298354662954807
0.03541288152337074,-0.05564636364579201
0.06459854543209076,-0.02316509746015072
0.03416974097490311,-0.01764831505715847
0.03256629407405853,0.05025746673345566
0.028653481975197792,0.03368590027093887
-0.03558361902832985,0.03628356382250786
0.017750078812241554,-0.005106641445308924
-0.03047356940805912,0.0844918042421341
0.050465893000364304,-0.04537445306777954
0.046140991151332855,0.010974455624818802
-0.005297355353832245,0.03017694503068924
-0.07078629732131958,-0.010515797883272171
-0.056540992110967636,-0.003189402399584651
0.013063260354101658,-0.03539254516363144
0.09133660048246384,0.011689160019159317
0.06233469769358635,-0.02704082429409027
0.0525176115334034,0.013325130566954613
-0.01115345861762762,0.049571968615055084
-0.00662202388048172,0.03149303048849106
0.05688292533159256,0.012173430994153023
-0.011922826059162617,-0.06789170950651169
0.021519800648093224,-0.015337429009377956
-0.005171299446374178,0.04738789424300194
0.0007488345145247877,-0.07123703509569168
-0.022076716646552086,0.029457971453666687
0.017064698040485382,-0.02246326394379139
0.012113071046769619,0.06951288878917694
0.03322506695985794,-0.042079657316207886
-0.06623872369527817,-0.03485977649688721
0.04928392171859741,-0.04287942498922348
0.013078847900032997,-0.0010552823077887297
-0.013145345263183117,0.0861106738448143
0.02066085673868656,0.035947561264038086
-0.03229282796382904,-0.02303861267864704
0.052110616117715836,-0.013654083013534546
-0.03956441581249237,-0.011985058896243572
0.0019413272384554148,-0.08568383753299713
-0.019203592091798782,0.05476171895861626
-0.036666348576545715,0.00782387051731348
0.05396232381463051,-0.017563801258802414
0.058098237961530685,0.04118436947464943
0.0014253020053729415,-0.003894444555044174
0.06703097373247147,0.01873064413666725
-0.000725714024156332,-0.07711158692836761
0.009958990849554539,0.01658032089471817
-0.022825652733445168,0.01571282558143139
-0.012500127777457237,0.047520995140075684
-0.014535065740346909,0.07317841053009033
0.02697610668838024,-0.05427977442741394
-0.021566111594438553,-0.05013108253479004
-0.050181347876787186,-0.034699175506830215
-0.022356074303388596,-0.03661060705780983
-0.012635785154998302,-0.0024863469880074263
-0.0012566474033519626,0.019183030351996422
0.00553674204275012,-0.040696680545806885
0.01822568103671074,-0.002842345042154193
0.05497909337282181,-0.02397756092250347
0.04642261192202568,-0.03209288790822029
-0.0401948057115078,0.01721971668303013
0.04274879768490791,0.0025721595156937838
-0.032432857900857925,-0.047915879637002945
0.043598368763923645,0.01571589708328247
0.01752215437591076,-0.06014622002840042
0.04760574549436569,-0.0013405606150627136
0.0074242795817554,-0.060619816184043884
0.015414624474942684,-0.017281319946050644
0.006874266546219587,0.05271846801042557
-0.017853304743766785,-0.08428119122982025
8.195316331693903e-05,0.04755803197622299
0.005842321552336216,-0.03625688701868057
0.001645927783101797,0.021713651716709137
-0.023525679484009743,0.044567037373781204
-0.0032997308298945427,0.023152677342295647
-0.047886308282613754,-0.009384756907820702
-0.01839945837855339,0.019939104095101357
0.04360427334904671,0.01573980785906315
0.01627540774643421,0.03221343830227852
0.06098796799778938,0.015222670510411263
-0.005439456086605787,0.03981457278132439
0.05104976147413254,0.061420585960149765
0.014488180167973042,-0.021168963983654976
-0.023701420053839684,0.05155579745769501
-0.006844260264188051,-0.0022428156808018684
0.05007568746805191,0.028399867936968803
-0.03444270044565201,-0.02360663376748562
0.025546979159116745,0.0365305095911026
-0.0036945282481610775,0.05198702961206436
-0.03951304778456688,-0.05223202332854271
0.02892661839723587,0.006890459451824427
0.006706062704324722,-0.05345254763960838
-0.034768883138895035,0.052950985729694366
0.026624882593750954,-0.019027775153517723
0.07246559113264084,0.012959875166416168
-0.013557425700128078,0.0029456920456141233
0.02087116427719593,-0.045351166278123856
0.062340449541807175,-0.025128144770860672
-0.02661915123462677,-0.04434110224246979
-0.03483489900827408,-0.062080755829811096
-0.036460746079683304,-0.025468656793236732
-0.01339633297175169,0.04328078776597977
-0.0010548605350777507,0.03817201033234596
0.029928624629974365,-0.03082413040101528
-0.026702316477894783,-0.02733880653977394
0.0017668309155851603,-0.01030031219124794
0.0037042303010821342,-0.037174466997385025
-0.019037369638681412,0.045301008969545364
-0.05269517004489899,0.059378910809755325
-0.004662991035729647,0.06566093116998672
0.02124871127307415,0.06382666528224945
-0.07766034454107285,-0.025302693247795105
0.02532177045941353,-0.034627944231033325
0.052495185285806656,0.023170242086052895
0.04945700615644455,-0.014072720892727375
0.02594928629696369,-0.043540701270103455
-0.005283488892018795,0.005068453960120678
-0.04843714460730553,-0.019514501094818115
-0.02682911418378353,0.01791822351515293
-0.06477882713079453,-0.05322491377592087
-0.005322539247572422,0.04539191350340843
-0.04315417632460594,0.033026229590177536
-0.017098693177103996,0.05599384382367134
-0.015643920749425888,-0.053142648190259933
0.013558781705796719,0.04065985232591629
0.050547391176223755,0.003303350880742073
-0.025247041136026382,0.05228426679968834
-0.044217947870492935,-0.04870910570025444
0.026797601953148842,0.05599971115589142
0.00166903471108526,-0.004808368626981974
-0.06018529459834099,-0.03975412994623184
-0.006644371896982193,0.007929821498692036
-0.002356830984354019,0.016655929386615753
0.0025521712377667427,-0.01511808205395937
-0.012127257883548737,-0.020403413102030754
-0.06046115234494209,-0.0006936175632290542
-0.028483251109719276,-0.01889883168041706
-0.005455539561808109,0.059752196073532104
-0.012525340542197227,0.04421961307525635
-0.06795212626457214,-0.014040498994290829
0.013818927109241486,0.03330875560641289
-0.05092296749353409,-0.00941625889390707
-0.0287918820977211,0.06702252477407455
-0.008600717410445213,0.024078266695141792
-0.020559852942824364,-0.02287660352885723
-0.03543679043650627,-0.008411828428506851
0.027445314452052116,0.029357625171542168
0.02088306099176407,-0.0034657602664083242
-0.02797461859881878,-0.06758128106594086
0.002336339559406042,0.049135830253362656
0.012214815244078636,-0.030394846573472023
0.024347534403204918,-0.028940686956048012
-0.009667659178376198,0.04112794250249863
0.020316069945693016,0.06097114831209183
-0.04417146369814873,0.02051680162549019
-0.03837710618972778,0.02966064214706421
0.01484608929604292,0.07589168101549149
-0.019323062151670456,-0.0004934775643050671
0.054902318865060806,-0.004022808745503426
0.016628645360469818,0.09048794955015182
0.06070202961564064,0.023168036714196205
-0.058243125677108765,0.00946139357984066
-0.04117394611239433,0.056686658412218094
0.025707609951496124,-0.03350161015987396
-0.0301384087651968,0.022582197561860085
-0.02802053652703762,-0.057799678295850754
0.0018766267457976937,0.09161002933979034
0.01731789857149124,-0.008714916184544563
-0.015732930973172188,-0.07216119766235352
0.0037974969018250704,-0.08612996339797974
-0.004349757917225361,-0.002494973363354802
-0.0733426883816719,0.011308208107948303
-0.03430533781647682,-0.05392823368310928
0.0061788782477378845,0.031303949654102325
-0.07204698771238327,0.022379586473107338
-0.08106295764446259,0.0016258496325463057
-0.018856985494494438,0.053123511373996735
0.012118532322347164,0.024049680680036545
-0.05338366702198982,0.04848828539252281
-0.016645675525069237,-0.04576318338513374
-0.02152422070503235,0.0005859955563209951
0.0013473528670147061,-0.04242832958698273
-0.010421732440590858,0.03598760813474655
-0.022397490218281746,-0.012202584184706211
-0.018008174374699593,-0.04802647605538368
0.015372063033282757,0.05264580622315407
-0.03780035674571991,0.03843627870082855
0.013538811355829239,-0.02384309656918049
0.05014578625559807,-0.022605402395129204
0.02815709449350834,-0.06824100017547607
0.051749087870121,-0.06984968483448029
0.00796962808817625,-0.06441156566143036
-0.08842743188142776,-0.015236961655318737
0.0034379579592496157,0.0418819859623909
-0.08238191157579422,-0.022321198135614395
0.08163329213857651,0.0308110099285841
0.008953290991485119,-0.06046677753329277
0.04891863465309143,-0.002963937586173415
-0.023376431316137314,0.05265824869275093
-0.03703745827078819,-0.012000246904790401
-0.011763187125325203,0.003802808467298746
-0.021372590214014053,0.016810277476906776
-0.011540285311639309,-0.017026374116539955
-0.04342062026262283,0.04465445876121521
-0.03880542889237404,0.045427124947309494
-0.028497561812400818,0.03885733336210251
0.052558816969394684,0.020432248711586
0.07471638917922974,0.013221323490142822
-0.04604951664805412,-0.02645750157535076
-0.008061387576162815,-0.0038180837873369455
0.07021484524011612,-0.021878669038414955
-0.011175020597875118,0.02039165608584881
0.06094301864504814,0.0004978832439519465
0.09606550633907318,0.030307240784168243
0.030154159292578697,-0.043343789875507355
4.9227808631258085e-05,0.0696110874414444
0.055075760930776596,-0.03410934656858444
-0.012253555469214916,-0.007639157585799694
0.008839137852191925,-0.012245191261172295
0.03919992223381996,-0.045312777161598206
0.04764372110366821,0.01153863687068224
0.07279233634471893,-0.0556822307407856
-0.06801176071166992,-0.011275148019194603
-0.00934766698628664,-0.06639761477708817
-0.04467643424868584,0.017430882900953293
-0.03755815327167511,-0.0730811208486557
0.005057778675109148,0.048293184489011765
-0.028985336422920227,0.050685688853263855
-0.06448930501937866,0.009858681820333004
-0.06196640804409981,-0.026366598904132843
0.018911007791757584,0.013508939184248447
0.016040325164794922,0.03453373163938522
0.021354055032134056,0.049226634204387665
0.0518614798784256,-0.012577575631439686
0.03778843954205513,0.02243155799806118
0.060710106045007706,-0.02577340602874756
-0.007802797015756369,-0.0070365965366363525
-0.03652924671769142,0.025795090943574905
0.03214672580361366,-0.005625180434435606
-0.05019310861825943,0.07541252672672272
0.05861710384488106,-0.05213489383459091
-0.03923355042934418,-0.00844963826239109
0.02038765698671341,0.05499491095542908
0.04336434230208397,0.025161262601614
0.005260373931378126,0.06256600469350815
0.052502915263175964,-0.05763467773795128
-0.04919257387518883,0.013622039929032326
-0.01565122976899147,0.02980911172926426
0.03916521742939949,-0.029867390170693398
0.014310152269899845,-0.03083338774740696
-0.049361854791641235,0.026781171560287476
-0.0448281355202198,0.02983127534389496
0.00378498830832541,-0.03835885599255562
0.018370794132351875,0.0033365697599947453
0.06709729880094528,-0.01935443840920925
-0.06333000212907791,0.04664942994713783
0.012689105235040188,-0.03669225424528122
-0.026765089482069016,-0.04760471358895302
-0.0003374198859091848,-0.07984868437051773
0.007215364370495081,0.0028511446435004473
0.06292832642793655,-0.021124612540006638
0.03872179612517357,-0.052401237189769745
-0.03396701067686081,0.036502670496702194
0.024625955149531364,-0.021656598895788193
0.0107274716719985,0.09476494789123535
0.003956084605306387,0.03519769385457039
0.04921429231762886,-0.004411494359374046
-0.0024257604964077473,-0.07817752659320831
0.04444532096385956,0.04290095716714859
-0.025155551731586456,-0.0640307143330574
0.040642496198415756,0.056336209177970886
0.029616879299283028,0.01908637024462223
0.0011028387816622853,0.024397239089012146
0.07410629838705063,-0.013397019356489182
0.07763765752315521,0.025950735434889793
0.06717652082443237,0.007855980657041073
0.05433136224746704,-0.04822603613138199
0.08619553595781326,0.012087737210094929
-0.050039369612932205,-0.05205852538347244
0.05628139525651932,0.01229582168161869
0.07100467383861542,0.01914290152490139
0.04700016602873802,-0.010761743411421776
-0.04154404252767563,0.023707643151283264
-0.002519795671105385,-0.032722748816013336
-0.018578536808490753,-0.062213145196437836
-0.01516792830079794,-0.0761314406991005
-0.03218040615320206,0.04843953251838684
0.02563578076660633,0.07434836775064468
-0.03115250915288925,-0.043267205357551575
0.07612145692110062,0.02700958028435707
-0.011780649423599243,0.018079906702041626
0.00031562079675495625,0.021673398092389107
0.035258661955595016,-0.012493900023400784
0.01987236551940441,0.08599409461021423
0.04127300903201103,0.003596552414819598
0.06069457530975342,-0.030602814629673958
-0.01969137042760849,-0.0509415902197361
-0.06780507415533066,0.053189296275377274
-0.01198199950158596,-0.019484596326947212
0.006584275513887405,-0.030240830034017563
-0.041266221553087234,-0.03400843217968941
-0.028234202414751053,0.03357883542776108
-0.016210321336984634,-0.05570540577173233
-0.028084542602300644,0.014324616640806198
-0.037416595965623856,0.01658507250249386
0.014175827614963055,-0.00600080331787467
0.05589763820171356,0.022307852283120155
-0.04284026846289635,0.02719767391681671
-0.021498626098036766,0.02339312992990017
-0.057159673422575,-0.044471580535173416
