0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.32691497443169626,-0.18509930325433235,-0.17334069648717731,-0.06967102329595504,-0.19715998297607085,-0.33354135108462496,0.25099063975949104,-0.0776314622929941,-0.11830002946801198,0.007380954942937593,-0.15053161855939087,-0.15478365240855615,0.39738587753607824,-0.4802515767902481,-0.1674425243720746,-0.07991315500396738,0.514007187365868,0.24469445261550332,0.07518868300957109,-0.15023018824211645
0.1242714660851066,0.874134163765313,-0.22997288248366235,0.4180412804588994,-0.8176511557878704,-0.049584635698329105,0.3624951030119564,-0.2862502825115531,-0.2542072606510362,1.0530301474355757,-0.351151198961612,-1.0254464801324354,0.05409760699464138,0.4710599522317517,0.24046561513664563,0.5694332373068104,-0.7586115880669372,-0.4798762450783169,-0.9855011124867542,-0.9588807064228956
0.4263193287350122,0.13158304863271808,-1.212808694098105,-0.6974757399967171,-0.5717454889801316,0.7013629922794122,0.05705943006143506,0.1066236041825938,0.010700101980864364,0.42011278899386245,0.07723902251600721,-0.46303955254973755,0.17562252484891636,-0.15123149905603045,0.01933184703995288,-0.11543755381372217,-0.5857593134385852,0.7339568987384552,-0.28860761008834906,-0.43510970836374646
-0.126017006261945,0.9427076288669556,-0.20502461176457554,0.7097907017282009,-0.5692252169793032,0.052969753308066,-0.029399873442195704,-0.505088805025043,0.8308702451606207,-0.4360044219712697,-0.6410317219138499,-0.9433968425833648,0.31172063234600644,-0.41650558479146926,-0.8598826515164439,0.36323047790401125,0.5640238398099587,0.5128353533201944,0.3715945599436563,0.05306011880126605
0.006833712448670998,0.1677232466836353,0.0610503350632439,-0.19028864604792764,-0.3385480930167115,-0.09065633701476164,-0.6185689927345319,-0.1303276210752842,-0.14793702832771846,0.3220836130811928,0.1214565429151276,-0.3644082580038421,-0.0021246836722911833,-0.4616179555225138,-0.7334655914708976,0.03831568656697955,0.05465701694599364,-0.0762625344240988,0.023815035528982058,-0.2814908194006493
0.169207642696844,0.10422971467140314,-0.08985903861168437,0.13284509487932963,-0.3204736618869825,-0.088336235749419,0.04902710996668206,0.20003396413303282,-0.2462756882546476,-0.06728776181752007,0.06805956442232748,-0.2460085522295413,0.149082625209531,-0.009135892681150087,-0.0971219785225896,-0.13076216849395098,-0.07966963878102293,-0.16403991010834476,-0.11807528241084304,-0.018826801621998315
0.3899098833000041,0.11287228244688347,0.3489758807412082,-0.4861424274856013,-0.38872488993705523,-0.09437580096212547,0.005166223860766698,-0.24033139264323827,0.0726435688462223,0.06457043350065232,-0.298240056210268,-0.008978118191475303,-0.17868680000085008,0.1459390468974843,-0.07169594728457937,-0.09020447237842943,-0.46015482441676936,-0.16652296174785597,-0.2386967689813885,-0.14134449872401791
-0.12276973385883731,-0.5966224291054965,-0.3510578990038486,0.05769782246089381,0.04934704077951657,0.18781974136599736,0.3853594675172405,-0.04562822494354694,-0.5922286235462341,0.15404086175851983,0.08980070668879722,-0.2651221333799947,0.06689569699716454,-0.28074289180236334,0.2759001472475448,-0.2435550422223507,-0.2497741738882395,-0.14842393228658052,-0.5109326030256168,-0.056057537550770156
0.09545432775289517,-0.5055250773261218,0.01959507791267244,-0.17650808726933306,-0.9356907477300168,0.869833952041071,0.5607290726826901,-0.9904674151828814,-0.39765340703984586,-0.354640252054885,0.4061845869341787,-0.34322508821464326,0.5103843574378718,-0.18278336414248542,-0.2462248946172204,0.3712682907618519,-0.2906517491857891,0.14823926783918173,-0.735237514008848,0.21031248197233615
0.33879626861316675,-0.09048161146785844,0.6644459401269434,-0.17263277288885404,-0.17560974633127632,1.2711387176025553,0.0465372941049157,0.22154611186591297,-0.591867622447399,0.3332045625045421,-0.13761669417553593,0.25753542912457406,0.35965502050820264,-0.9690237822764077,0.43094458485554726,-0.6925248532038202,-0.3535042122340421,0.6725718326648502,0.15726601025623954,0.32058411727722935
0.8898325139374089,-0.31573994201524413,0.6585416151166821,0.0761556179436952,-0.12487470641505417,0.19295216753155972,0.12579279210614372,0.27687787136934866,0.22051046881561107,0.3953949384915788,0.284104985108546,-0.06346690236037864,0.3311854546033232,-0.6755479890932988,0.3046061135743309,0.431342434872456,0.17431179222564422,-0.1319479554647616,-0.9039398947342077,0.39488078131712717
