0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.4428221795887785,-0.2607880484115435,-0.22850320226964077,-0.3947634415968592,-0.2588033377791493,-0.024839477050371386,-0.5448176719811098,-0.5475042507341877,-0.08743495492480977,1.447510661712877,1.4082968820372133,0.09489863332667593,-0.03600974319683448,1.980972024665132,-2.2324040671880625,-0.9989289561036288,0.23012130003680428,0.9853751419457702,-0.3252260256275034,-0.5619007164570504
-1.2721472751337395,0.7029594909412328,-0.5863679894925548,0.04862376527763307,-0.039569530732239545,-2.6119404444281558,0.48573819807496404,-0.03980331015479528,-1.112098194152362,0.17347533298039156,-0.26699028817876125,0.7191572959016795,1.5419009455844779,0.709274380793321,0.04192371052570973,0.0772994724761203,0.44473552417278966,-1.3401018094481452,-0.8894325352432475,-0.12814770471663883
-0.6267694571758714,1.4905227712318863,-0.16867463223333248,-0.20866268846071787,-2.2898027369125717,-2.784387167637182,-0.13733172998760257,0.21318132165748008,-1.1996537376595806,-0.34274764424653653,-0.41333058611192974,0.6069832637783651,0.34317091535496985,-1.0792227048448968,1.2162201251384614,-0.5896850573899918,-0.6419764187890948,1.0723042842694417,0.8616800087812719,0.545959563005693
-0.9921228117262894,1.2261045470519132,-0.5387227533328637,-0.22318239453238678,0.24607275426336261,-1.4549610210296444,-1.009906788211414,0.9932895644799884,-2.145343256587598,1.1251340654862212,0.5638297716916715,0.8290724825543514,0.07252528898464922,-2.4876246577382988,1.7473889283805901,-0.38743938112526366,0.3878211961487857,0.9376824112904011,0.8265078604635039,-1.0218001009818152
0.15196987447189203,1.947430935343774,-1.773896627852869,2.936790579014394,0.5495054187456994,-0.30588825660816377,1.9363496659645258,-3.798594357040273,-1.6546146436086246,1.2376464792912092,1.1433472059525547,-0.36311684802875627,1.837246947537595,-1.494859725606068,1.337213846734741,1.1196056752927712,-1.276697678189476,0.5045090234706261,-1.7896592987343163,1.0041419800863276
0.8370422841652428,-1.0735246283740492,0.12817136995261452,-0.883998216989175,1.429016210085027,0.01736082871287269,-1.096373223492164,0.5866692451627675,0.34426072515112804,-1.0112009825346784,-0.7037945099778179,1.1663954022686094,-0.3499328423378346,-0.3661830209485886,0.6929831817228768,0.02176145696814202,-1.0906238364303928,-0.685792443931517,1.187948896238183,-1.7237148491946062
-0.16486734568212125,-0.3039406402910151,-1.1544945685044126,1.4145977221355661,-5.2233790237886035,-0.695937967475218,-2.1506452426818563,-0.7409175523810066,-1.0864857256911338,-1.004871126847739,0.5374523325116797,-1.280705587135736,0.023012877255425543,-2.6326570100704783,0.28248300868123005,-1.3951993570352037,2.401576202369288,-1.2335339984483122,-0.26517346952010884,0.3786034002241805
-1.597211542867298,1.1969380045665778,0.9698455972189435,0.010319731215794355,-0.6832744012338704,-2.174535768201001,0.39068908813118,1.5511302986386957,-1.328233383977171,0.5458404573171043,-0.23189972549097454,1.2270641884215865,0.7124083833579066,-0.9099348625127479,1.7127232422407435,1.3511477610132647,-0.046502053415508095,1.9939262814920173,1.5980589275332233,0.6278934490688348
0.18279146666583043,-0.08220276629132077,1.3016333241400102,-1.4280254014489844,-0.04367247720204241,0.8303208631629062,-2.2784130006916103,0.12942132117949728,1.0621305857968093,0.20840950826301174,0.27060310033107293,-0.8735830254191578,-2.1371973420226156,-0.45183461557709387,-1.4277018682476736,2.446992160426687,-0.2011980175323297,2.6533821225396603,-1.4167190656081656,-0.7196294693640505
-0.6061476028728063,0.9911821894719891,-1.5963363424912145,0.23082642892213406,-1.0736400297564688,-0.7965745948671588,3.1842853251212824,-0.8047464976466242,0.694537473346632,1.4124795059069948,-0.7008470428548996,0.8102281470743908,-0.31453395459817485,-0.6791507968324969,2.6303045108660355,-0.2528024749896267,0.7871327232015086,-1.9430303448542607,-0.4051216534674489,0.0027334469954112674
-0.43280039314783053,-1.8908637921419105,-0.24756999307933175,-0.40091966409704033,-0.19218098307781217,-0.7331600763362807,-0.3776799082210543,0.8550613182642605,0.6067160974223554,-0.04499957963027265,1.365992758349771,-0.6791612242602859,-0.14707000715838073,1.2650067812569,-0.5681531279037731,0.3837812154108127,-0.01145200884054173,-1.1077731824965875,-0.8342664113689401,-0.2679602613894707
-0.32127386433583993,1.1091787359284373,-1.3321631351375012,0.42754883435264973,-0.20984615350454255,-0.6782036367233979,1.6959928941065734,-2.3004406224346234,-0.33245652483639887,-0.6507679472378962,1.1615738525520305,1.8844865028190518,0.12162539075019244,-0.49818320749535133,0.4598964746554476,-1.2622868234572022,-0.15931961793375204,-2.030021658095363,-0.35431842963625265,-0.0018466238762966328
-1.006940130673433,0.8445478193041187,-0.638606546765425,-0.6513650293752132,0.17457033678417935,-1.3548695396551775,2.607680210348802,-1.2430268014155854,0.9586440861510023,0.9978734047641091,0.01643438708096692,1.0564655249807597,-0.4632020187678214,1.1049599426509762,1.3301978457275336,-1.0303301387972212,-0.02942844868281559,-1.0962172728630075,-0.27159894684430946,0.44165374114184497
-0.7710311033985663,0.413236708006709,-1.0939623140282644,-1.673052432998146,-0.6908291399601771,-0.9648911207858917,1.7617455202955157,0.038105381238296494,-0.37937162833923566,0.7549013221245666,0.25125042578734286,-0.12376591992747038,0.8825463456486805,1.2779094405503497,-0.32017456956927753,-0.6641008054051906,-0.7204153106159056,-1.6183946755859393,0.3151673840836532,0.8315941118178418
-0.07236694120792778,0.45313206328400374,0.18705896091870775,-0.8750747210419909,1.4494555829337497,-1.1582464855143568,0.6471361704564156,-0.738216512419648,-0.12957043344163843,1.0313260865112592,-1.0902665554622313,0.703265184043559,-0.2546736024911838,0.647861792580751,1.1458023314997339,0.7289938752983418,-0.7192874470074574,-0.12896750649852873,0.39930973240472334,-1.296180845684329
-0.2413833584148815,-0.7057112652050391,-0.5198042210454377,-0.396058330052697,0.5120196513576107,0.43497276412721453,1.0150265854699532,0.8934350927104776,-2.317917923963302,0.26970473523613553,0.7752175335496796,1.032962693666394,-0.0432171517259267,0.5980456759326106,0.9813620547795968,0.7055022760729264,0.10263452041619192,-0.7048601602172982,0.4315236895434331,-0.5188919185824986
-0.22072320835277343,0.2669690746745966,0.670172588135073,0.20833869457804505,-2.8460390112220244,1.0252646659147873,-1.2843299274717463,-0.21142973373643642,-0.7997344426471429,-0.46431184844952383,1.563381955395597,-1.5818649099872772,0.45659488970518247,-0.6507342160844144,0.05131824819764333,0.30731465332271896,3.166929746953108,0.17455731296606658,0.357386823031772,0.35212471918415317
1.4813515364085919,-1.9494251064415766,0.778560323674131,-0.3417407605197096,2.2795970904405083,-0.49633110891211524,-1.1114892003718202,-0.1397607373156187,0.6200985661387357,-0.535982711472757,0.4184899459873927,-1.0446852342540056,-0.6865714911765219,0.04283075151199091,0.1671687997759651,0.5218400559532406,0.09440440305023438,-0.006482809790528527,0.9708049595104761,-1.3075870065175252
-0.67986716607141,0.4366735908932921,-0.7828581847006855,-0.8372349117208633,0.9670682364504397,-1.7867707552223593,-0.7945607899228959,-0.2636874444561176,1.6423662527620604,0.4963628514533675,-0.21266898886462066,0.7081759485639725,0.7616662035430639,0.5209720673154576,-0.02140927227698226,0.49581238324246335,-0.6302359913108182,-1.115733006137665,0.18266720769914083,0.10845042286465909
-1.3927188076109613,0.9022112480937851,-0.41363194635685935,-0.11771139036633524,0.18592512695915597,-2.436129155899668,0.32835824763711463,0.05967995222811405,-0.41161599217982464,-0.5495834243619001,0.2170898086844755,0.2538547588962293,0.2003040488854473,0.44509152991244116,0.8045529512010468,-0.8528198207528636,0.7732109365332298,-1.1146199866788873,0.4735925015719352,0.4154288941916159
-2.137479011766833,0.7808031534653287,0.031520104093339975,-2.2624376207986434,-0.5755697504813818,1.1860759741826943,-3.4365467433615304,1.5172518556045316,-3.384611254174857,1.6812896140483908,0.739432707835028,-2.531206625357318,-2.8949083160272973,-1.224424137750868,-0.7189742637225156,-1.218575009965464,-0.5487088283185922,0.4667935542239736,-1.508071723284136,-1.2812388326448263
-1.1758359133192393,-0.9763405223864978,-1.9452951153505424,1.9578548274197045,-3.2513076233649394,0.3469863068024127,-2.5937023989926637,0.08770457792007548,-2.554667704649227,-0.3474714706668259,1.3679656048980369,-1.6357177302299717,-0.6481803201467309,-0.6219044659869237,0.1774778639612083,-1.2947493224380933,4.246528066057656,-0.3640441115033064,1.2457064094289845,2.1546590853509215
-2.1105353035143453,1.5227635099481178,-1.5863219425218975,-1.1246985004986967,0.961696696104159,0.18838423421380612,-1.005888153430854,-1.4935858001513784,-3.0316415928319715,0.7526150144670684,1.070545957469625,-0.23207284819514165,-0.6274837482593322,-2.6585640156940515,1.9442704138319775,1.5579017098027632,0.23681462462671024,1.7269938745097972,0.5821173369439745,-0.8854559340505952
-0.4824865363617698,0.2652137343006964,-1.792523655047504,-4.807423859471222,-0.34141706065423266,1.2459801207879564,0.7575500224457863,0.14620065450959227,-0.32464883948307127,1.3829354364595539,0.8034446265104144,-0.9967326336294733,0.3379856185163635,1.6574552390999227,-1.156534610416992,-1.7996742041344456,3.4852612146120627,0.40150983865528356,-3.3974989334549317,1.3893911260981802
-0.500139547532454,-0.2735515340059085,0.2432720573313939,-0.8292740865412349,-0.08361987118975818,2.278250265284786,-1.8475030926343652,-0.7658972560601583,-0.8191077803230109,-1.7301666911011666,-1.1168088066218973,0.8446166728267741,0.9901710734076636,-0.32471896964261665,0.06972446669761341,-1.190594690384799,-0.07626204959548011,-1.3120608562363467,-0.41799647540022894,0.30938909538483383
-0.12186450220723496,-0.23717344992269487,-1.593212981897329,-1.3966902508527261,-1.6872386069925966,0.6295646835117807,1.5830982429713096,0.8210738803231753,1.3219834750051302,-1.2216813375175635,-0.06847784654202176,0.20324607472257505,-0.021320431563601673,0.8157226879751457,1.1413463802846626,1.6080033134356047,-0.6922805392756223,-0.9919499155842729,-0.745732622110727,0.6559205389593146
0.40924376461870404,-0.6439524903958563,0.7872155825835481,-1.1202928577323137,-0.017361781014034752,0.06355930724433717,-1.3113265531097122,1.420158897003425,-0.8876240556531236,-1.5052478193281962,-1.11321247287995,-1.4775189182490727,2.6140336953604737,0.7663478736244715,1.1256502021108843,3.232085329826126,-1.155306138116471,-1.2489835110988379,-0.6105734876795048,-1.2462771881610162
-1.2252708129093075,-0.16882600527983957,-0.2932264884056146,-1.3846185287017057,-0.5135172976870704,-0.288546435840154,-1.3192519282618285,0.37577172478385357,0.7314904026854133,1.884204442158606,1.1128631866861467,-0.4787713815977569,-0.864722826470816,-0.30213853020510634,-0.4542607785160165,-0.07098257170356187,-1.003002384988447,0.08778989083579158,-0.5554780506058473,0.7186141678050998
0.07902719165115346,-0.9021611623632786,-1.3105458475888454,-0.6502846116435768,0.7266682268626106,-0.47894496900278577,0.06134428812159388,0.2532722758858031,-0.24080893586882587,0.4592207401888666,0.9771494140177697,-2.5320142549285882,-1.0847502279542192,2.4958231267099067,-1.683593444408613,0.14889052972128722,0.9048876047764607,-0.5335313474872531,-1.1338855976152422,-1.0672279073809345
-1.6699551985238998,-0.4689794696198159,-0.7841139133340843,-0.5318899825160429,-0.3977841147274126,-0.794746298780925,-0.32805246107240366,-0.25327524353999253,-0.5992954079526224,-0.6254540212771877,1.2924342765310977,0.4218903994140321,-0.4271568552608601,-0.10189072931272002,-1.0380096653402147,1.0476800481877104,-1.1202947090978816,-0.08884144481106893,1.4375661913022588,0.6632372193002578
-0.3063932284759737,0.2638604029845436,-1.0242028919517987,-3.1002978956370195,-1.7402149955643795,4.1026819869724855,-0.024981651937004187,0.5200345115132344,-0.21975991885322635,-3.0801400802955827,-1.6508173434867108,0.7028078901859793,0.7467960142092944,-1.362545136543474,-0.4354360382428571,-0.26539289593756105,0.14675094152390936,0.6700224612351715,-0.579362831769851,-1.660241115748777
0.06567687839315246,1.2622508954712732,0.4512221269104321,-0.305681415894065,-1.023979159441651,-2.2440278311370223,0.2927455762121501,0.31996557778221413,0.27102860901412584,-0.6928884164067823,0.4868297093368289,-0.7556199829814212,-0.001867602903172391,-1.7302791032193483,-0.21699925460176744,0.46952956690255493,1.240786434728037,-0.7598778207987192,2.034677106874541,0.834096542595929
-0.5657855111474924,-1.5766438945766417,-0.7060440169916045,-1.1043045532035156,0.8094320127040323,3.6160061016700507,0.5359466665556561,-0.6148342834631142,1.904706342995242,-2.1205586455657537,-1.9983028835128973,-1.1689527669155253,0.49516520136565345,2.7628985634248213,1.214765594687205,-0.12452586020058316,-1.4856819918215907,-0.3336398803046461,-1.0208731657061474,-0.5437063361599679
-0.08209909478053959,-1.1272566482210593,-1.62190402468416,0.7772297602411659,1.9736945205458667,-0.5757199246596477,1.5167354779242488,0.009903288864035034,-0.7712032704501037,1.0972869220281636,2.538095853578211,-0.21958580882722678,1.407426129832233,-1.9584994292734734,2.6884854999544756,0.012468379589917956,1.3931719103457871,0.8746697864833135,1.5655043544648737,-0.3429578463133566
0.5326390483464555,0.11881891667667667,-0.07680172432769816,0.533363371752305,-0.25056120523537634,-0.08836108777026301,1.8916075831625419,0.6437261587199857,1.5254282290968673,2.1674166796719816,0.6692490232481066,-0.02174065147968272,-0.07170416883849723,0.9942468793987321,-0.18653051031631765,0.9981152584350697,-0.0781447324427928,0.14404914845287947,1.2640558298045215,0.15671073255292892
0.0330741753227473,0.18698694992014922,-0.7831092427203105,0.9441374329035892,0.01659467557606824,-1.422315111470616,-0.7568402441170684,-0.17298041020576413,2.346349483832273,0.7203606459222187,-0.17378417197096774,0.3994851863459731,-0.18483922345226442,1.2076106134633142,0.42603302071356614,-1.2803173993426933,0.06301480862036865,-0.1868227602598664,-0.48001979445508314,-0.6751452800722767
-0.7220927218676743,-0.6487563221512973,-1.8755170940900339,-2.0672763799605907,-0.5896847668722472,0.780354688354358,1.9781639430858269,0.8236914963569012,0.7733556871605985,0.8130973036285302,0.014031253171605567,-0.8117911208598184,1.2343791982530297,0.6133683149441279,-2.1351080569507483,-0.22967278239266523,1.9083840759045074,-2.2657465981102454,-1.9679870382531903,1.1192945029924166
-1.725501819631262,0.14688678619746576,1.1555139371918042,2.065165300770776,-2.4812643139097066,2.6255196806446843,0.1112993239549052,-0.2850146804410889,0.3344489182429704,2.1965180102959185,1.0202926917625268,-0.1252703181728257,-1.142180174656493,0.6988126285247772,-1.5480499999270938,0.43628577038726335,1.798226999368075,0.335224151873191,-1.0268460063233449,-0.13291387887035333
-0.8693545370972622,-1.187080089219232,-0.6834988338024075,-0.7080023365240216,-0.8972406349970847,-1.5432766146176726,-0.9307719936519926,0.8540380689225627,-0.9149800931108407,-0.6678730821236581,-0.2985617813394364,-1.2053951304015726,-0.00467460787029192,1.3308930319765948,1.0157017158279757,0.10834372005705031,0.6116351050790909,0.18420362784784142,-2.0796743636746013,-0.005850193148772629
-0.5519833925170561,-1.40295676360024,-0.15301845929666716,-0.07047015356367176,0.30499445110926365,-0.07629834172940601,0.7369963657543791,-0.048478246880138284,0.43693661293503716,0.9590215604031941,1.2838174492236185,1.2456740038854899,0.1833721175231039,0.41633168805186443,0.5785045998743751,-0.27540534767630986,-0.3003077703590267,0.1193542473737044,1.1028143501195538,-0.5869120595444935
-0.13721488187219552,-1.5216347548919495,0.8982087155018167,-0.749331487939723,-0.2220237231567429,-0.08052894832657737,-1.122844236415432,-0.27897778679679436,-1.3100672825585336,-1.0982381708505078,-0.013980794467160045,-0.24434724714331796,-0.42519020204508473,1.4358816343139416,0.2338070952865103,1.4838223364450673,0.16685006795136414,-0.0407342195076556,2.7944232738674493,0.6356087873198891
-0.6688322408335803,-1.375818372562155,0.019188119754921507,1.4166501925213486,-0.46077246290734053,0.07615306626059953,0.9004870150110103,0.0827792102884759,0.48052732374650103,-0.2407667737071867,0.18155326745541991,0.215674832150189,-0.76269719490028,0.4183994104221187,0.7101410370186254,0.5147845846353712,-0.9151115988092435,-0.5553960595527099,1.9167993067222664,-0.17923037323629792
0.7877437280536784,2.0197170320338294,-1.039105570151557,-0.49049491322598615,-2.880726181209998,2.4816882984920166,1.1570723226688795,0.5973496114816111,2.0867674542502868,-0.7748778363964094,-0.8343185752620598,0.9267343756598414,0.02333811839299687,1.0646227769503103,1.5266438429437637,1.8090793255783364,-0.451057383222034,-0.9996714832040813,-0.5465252863736,0.7827755130053033
0.6017183277382803,-0.7177746438794906,0.7156837406825868,-0.940117551725509,-0.583529157473635,-2.459246211953364,0.2726642047458377,-3.066704900490805,-0.5383138586851587,-0.1699299679690351,-0.510755613716952,-0.5208090575246496,-1.4817330453167785,-0.6272422659632875,2.6465341782845035,-0.38129097251394284,-0.30824494346621445,-0.7001662687439156,-0.8758087530760328,-0.5189401084611307
-0.301874465313529,-2.0885967783511155,-0.3342925749177402,-0.05191752931198895,0.89128919453487,0.9637434170153502,-0.5589482709733603,-0.2400147804723599,-0.8308986939144611,-0.9270608703506992,1.4159014158159458,-0.15004728687587893,2.183158354298473,0.9950041045791177,-1.1279130743127586,-0.552391211206367,1.4999195268074808,-0.7835000643006146,-0.4537434822329322,-1.0350548721552373
-0.6394614408808018,-1.242766005791984,-0.1876632769140697,-0.6900664377970835,0.27764429105317384,0.8803778430696297,-1.0396047618828785,0.3679587943843903,0.6904505276558806,-1.385190975448343,1.5587188850208844,-0.6938237739295992,-0.1775411298478561,0.40105594887238005,-0.09183368399148831,-0.6450243150978173,-0.6978218451358371,0.7013935808177107,0.268115321397301,-0.5591504438812173
-0.23358152239690308,0.09496299443491839,-0.5567957082005115,1.6012548966913227,-2.2299959469686406,0.20043290347863163,0.9096734725648241,-0.6836442425366775,-0.8618782230881794,-0.803939716816103,0.48030607781319756,2.288386482463433,-1.1312619803829307,0.5381505511822213,0.1467479285870639,0.8642281295147635,0.1822973022050134,0.33335878128326824,1.6095861024330795,0.649382452734376
-0.6382410464507159,-0.1868574233659815,-1.2811059321438263,-1.158602557141991,-0.9010734281362819,0.9829694059605878,-1.033046227608145,0.04438840984782212,1.7490820726102572,-1.5629016241921976,0.06222104310638579,0.9524467495253967,0.9959562676684507,0.663557659257743,0.5682139734878549,-1.122931298230129,0.10788227727479882,0.6034289286000344,0.948358190960485,0.02894498927036412
-0.7946114318723859,0.9425149161057448,0.4159633699589835,-0.26006146333092883,0.3959157968481559,-0.634048784502235,-1.1085403845043698,-0.9049506231953615,0.42659762246643207,-0.2218710314232103,-0.3098124423993451,0.19379882139147234,-0.30172638301812343,1.9797392681255277,0.46961174947775336,-0.46742832008329815,-0.47809281234925083,-0.1913235237679163,1.4342170390587565,-0.4333505167009275
2.0345634096350325,-0.7215604349278095,0.16536328778696371,-0.611599215516275,0.42119363348429045,-0.6349639742614008,1.1946576346383888,0.1879939692232199,-0.9896762399980568,-1.4530972413106347,-0.9245380873773534,-1.6804123341354167,1.0969468790733363,-1.1106821201712065,-1.9487768389514133,0.4131532773564772,-0.3612187649251501,0.41800275604734227,0.951040952362817,1.4486285407101962
-0.5186597794391475,1.4230616349607816,0.6189930521617626,-0.08784164163777178,1.684828643341712,-0.9579936761607111,-1.2760878619651825,-0.16429328059166706,-1.37477440111786,0.8497717558280545,1.1458560822037902,-0.403895419816008,-1.670367191885014,1.5982299047680848,1.9997452047571362,-1.8729607562497574,0.5823919574459541,1.031276272493462,1.6962056987424339,0.9608326622751889
-0.19046874014176002,-0.835717804145641,-0.3594509380426263,-0.13132436573436548,-0.03842874635615868,-0.36620621062386055,-0.07925803788443096,2.2556829664866065,1.8638934417259474,0.17676645433664834,0.03521447968808851,-0.5416961760731529,-0.9012729154071178,0.3437049502047353,0.17679939005734663,0.14491653715024905,1.1139428411824654,-0.7804993812233667,-0.3934793670861395,1.8182863310488548
-1.3068759401357988,-0.9108573686411613,-1.4783205538978808,-0.5902457846164186,-0.39508569839139634,-0.7807652210867525,-0.34616644782144634,-0.6904979564450935,-0.22255191810160102,-0.47194625374021515,-0.21357076109687262,-0.051294194557343784,0.46194823476813945,-0.22161060246114292,-1.083646436392498,0.18067007059168186,-1.0031822582321697,-1.2037574755002658,0.7794630126664117,1.5127254443309461
1.4534320048726295,-1.0284267605550512,0.4814101426970064,-0.9877754544573187,0.8002958845457188,-1.215070136939922,-0.47646034997592357,-1.0558016426001262,-0.3405465705090452,-1.1300873088719228,-0.7111310776094968,0.10784236577197284,-1.5424657100417787,-0.23626905260585374,0.8362067052146195,0.15708167902942236,-0.5441538129928037,-2.0605844774002016,0.36336530331518024,-1.424615555550238
-0.6255021654558741,-0.9490264933753002,-1.5807938791969085,-1.4135888925428637,-1.4519721193689636,-0.7550173842565502,0.1780481553732593,0.6722464498452441,0.05791414308782297,1.0955557397415294,0.4412255152989099,-0.06579308728213623,0.24966664758897128,0.37951054440789933,-0.34654354847784313,-1.321304605350738,0.5507068276379808,-0.6603361338339934,-1.560405983877952,0.10756382203119458
0.8856607869836667,0.17445708879524532,-1.2135262335157675,0.6545766501662462,3.559962890915705,1.211277188276033,-0.08327921239008874,1.1065181405901527,-0.13655867910943426,0.05387281296402177,0.3032651270839742,-1.519698067276762,0.484217317764298,-1.0933469295199345,2.0247536208466856,-0.4965279167972485,3.3056563856087804,0.5243700232920033,1.2849433597237823,1.253149059968349
-0.37280126295811405,-1.2594930650337701,0.7785318892962778,0.6985832361034027,-0.9621207418013497,0.012992388497028046,-1.0309666687763084,0.13571514514645022,-0.8372539090570082,-0.4497476311327264,0.4851189630860354,0.6563479989659982,0.21299424181456458,0.32989553827838697,-0.33025608500789205,0.019540086044730044,-1.704298989980103,-0.23386093789771706,0.49164342642881287,1.34686749615382
-0.8113450960029919,0.06595024707075377,2.293165595662607,-0.0941851802331403,1.0631534290049085,-0.2578458005878693,-1.0989022571941889,0.5511678205095337,1.5116141983071933,0.9819664751335166,-0.273994170640229,0.3980982352357845,0.10024792168867665,0.6602216842410581,0.7227427820353212,0.8194430806656541,0.7027011226018149,-1.2484023331420078,0.8523139336166953,-1.323439660591772
-1.2476778025346698,-1.5523153532359393,-1.20516114753669,1.058665974091352,-4.3190817783083295,-0.5073755913096131,-1.7954046301294702,-0.3458385005585523,-2.2661123959866476,-0.5844297657703175,0.4745471727515325,-2.588456150033114,0.2575198325845076,-2.198199282206626,-1.6415585079741488,-0.23901641346745123,1.6582967338541708,-0.7037916044581445,-0.1756199210618096,-0.28860004236281434
0.71168181682425,-0.629713053525575,-0.2575310661247553,-0.1793551243459431,-1.3454689595707663,-0.07186430293625626,0.8682664434604013,-1.1182361414690307,-2.994617440829042,-0.9290320464899327,-1.0053479359563595,1.7522501656914644,-0.46700864366053607,0.705130359429644,0.4612848649989197,1.0822137014244078,0.733267004488916,0.5325745874765576,1.0677584285258164,-0.8241796773819733
-0.5085278778459508,0.1537556050209222,-0.07178940514798056,-0.011861201603624362,1.145711465395982,1.1005636617329002,-0.8179049897865753,-0.8617139798101267,1.7139639324622828,-0.4441133627540249,0.1916346705524187,0.4904174626131349,-0.052985130005018706,0.609783395425215,-0.37358585770620323,1.052918276540751,-0.2728427607700935,1.804443501583419,-0.41739663437320473,0.2191614799040012
-1.744807190284533,-1.7521726662898418,-0.5677069216069852,-0.10078921562806523,-0.043217993444778245,0.8470439204910527,-0.6521525661125251,-0.7474796650470021,1.5795773294675515,0.5571088999174579,0.8079814751449966,0.5157790509417973,0.9473412749964284,0.5734932189012302,-1.4561645707749062,0.9737385520376334,-1.4088013631561895,0.9333635317841417,1.1261447149090944,-0.508843233262505
-0.440424456421323,1.0351489312511155,-0.4709862555148897,0.6001075546537109,-0.7693859647427094,-0.8300043700366441,-1.9609785654751855,-0.6899479935193665,1.7818305224051931,-0.16819222170682965,0.2626416440284833,1.2928477388137123,-0.8721646798580305,0.14541298963025479,-1.221148024723302,0.09063672057289555,0.490056879804284,-0.15119028796376063,-0.951720138277993,1.878992338191991
0.6815096559457854,-1.2426416007016194,2.7850826024449846,1.8930491187840863,0.8280577233845601,1.2689015233492105,-0.5245301189751588,0.3962442974910411,-0.8898519377442783,-0.7227631573483159,1.084656376266257,-0.31969367602354243,2.5619649707417245,-1.2474889150609556,0.13786659725142386,-2.082981426762582,1.712415458612737,-1.4962272570897681,0.5761806731440072,-0.7176605338607029
